"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2021-07-31,"73.96","63.54","52.08","44.84","75.00","60.94","54.17","31.77","53.39","56.77","68.75","74.53","41.67","63.54","70.31","40.10","55.21","46.87","59.90","51.56","53.18","53.12","68.54","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-08-01,"73.96","63.54","39.58","44.84","75.00","60.94","54.17","31.77","53.39","56.77","67.19","74.53","41.67","63.54","70.31","40.10","55.21","46.87","59.90","51.56","53.18","53.12","65.42","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-08-02,"73.96","63.54","39.58","44.84","75.00","60.94","54.17","31.77","53.39","56.77","67.19","74.53","41.67","63.54","70.31","40.10","55.21","46.87","59.90","51.56","53.18","53.12","65.42","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-08-03,"73.96","63.54","39.58","44.84","75.00","60.94","54.17","31.77","53.39","56.77","64.06","77.66","41.67","63.54","70.31","40.10","55.21","46.87","59.90","51.56","53.18","53.12","65.42","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-08-04,"73.96","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","56.77","64.06","77.66","41.67","63.54","70.31","40.10","55.21","46.87","59.90","51.56","53.18","53.12","65.42","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-08-05,"73.96","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","56.77","64.06","77.66","41.67","63.54","70.31","40.10","55.21","46.87","59.90","51.56","53.18","53.12","65.42","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-08-06,"73.96","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","56.77","64.06","77.66","41.67","63.54","73.44","40.10","55.21","46.87","57.81","51.56","53.18","53.12","65.42","53.39","55.99","55.00","58.59","46.35","53.65","57.81"
2021-08-07,"73.96","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","56.77","64.06","77.66","41.67","63.54","73.44","40.10","55.21","46.87","57.81","51.56","54.43","53.12","65.42","53.39","55.99","55.00","58.59","46.35","53.65","57.81"
2021-08-08,"73.96","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","56.77","64.06","77.66","41.67","63.54","73.44","40.10","55.21","46.87","57.81","51.56","54.43","53.12","65.42","53.39","55.99","55.00","58.59","46.35","53.65","57.81"
2021-08-09,"73.96","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","70.31","64.06","77.66","41.67","63.54","73.44","40.10","55.21","46.87","57.81","51.56","54.43","53.12","65.42","62.76","55.99","55.00","58.59","46.35","53.65","57.81"
2021-08-10,"73.96","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","51.56","54.43","53.12","65.42","62.76","55.99","55.00","58.59","46.35","53.65","57.81"
2021-08-11,"78.39","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","51.56","54.43","53.12","65.42","62.76","55.99","55.00","58.59","43.23","53.65","57.81"
2021-08-12,"78.39","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","51.56","54.43","53.12","65.42","62.76","55.99","55.00","58.59","43.23","53.65","57.81"
2021-08-13,"78.39","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","51.56","49.74","53.12","65.42","62.76","55.99","55.00","58.59","43.23","53.65","57.81"
2021-08-14,"78.39","63.54","42.71","44.84","75.00","60.94","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","53.65","49.74","53.12","66.67","62.76","55.99","55.00","58.59","43.23","53.65","57.81"
2021-08-15,"78.39","63.54","42.71","44.84","75.00","56.25","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","53.65","49.74","53.12","66.67","62.76","55.99","55.00","58.59","43.23","53.65","57.81"
2021-08-16,"78.39","63.54","42.71","44.84","75.00","54.69","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","53.65","49.74","53.12","66.67","62.76","50.78","55.00","58.59","43.23","53.65","57.81"
2021-08-17,"78.39","63.54","42.71","44.84","75.00","54.69","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","53.65","49.74","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-18,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","53.65","49.74","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-19,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","31.77","53.39","70.31","64.06","80.78","41.67","63.54","73.44","40.10","55.21","46.87","57.81","53.65","49.74","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-20,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","31.77","53.39","70.31","62.50","80.78","38.02","63.54","73.44","40.10","55.21","46.87","57.81","53.65","49.74","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-21,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","31.77","53.39","70.31","62.50","80.78","38.02","63.54","73.44","40.10","55.21","46.87","57.81","53.65","52.60","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-22,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","31.77","53.39","70.31","62.50","80.78","38.02","63.54","73.44","40.10","55.21","46.87","57.81","53.65","52.60","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-23,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","31.77","53.39","70.31","62.50","80.78","38.02","63.54","73.44","40.10","55.21","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-24,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","31.77","53.39","70.31","65.62","80.26","38.02","63.54","73.44","40.10","58.85","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-25,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","31.77","53.39","70.31","65.62","80.26","38.02","63.54","73.44","40.10","58.85","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-26,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","34.90","53.39","70.31","65.62","80.26","38.02","63.54","73.44","40.10","58.85","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-27,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","34.90","53.39","70.31","65.62","80.26","38.02","63.54","73.44","40.10","58.85","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-28,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","34.90","53.39","70.31","64.58","80.26","38.02","63.54","73.44","40.10","58.85","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-29,"78.39","63.54","42.71","44.84","75.00","53.65","54.17","34.90","53.39","70.31","64.58","80.26","38.02","63.54","73.44","40.10","58.85","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-30,"78.39","63.54","42.71","44.84","75.00","56.77","54.17","34.90","53.39","70.31","64.58","80.26","38.02","66.67","75.00","40.10","54.69","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-08-31,"78.39","63.54","42.71","49.22","75.00","56.77","54.17","34.90","50.78","70.31","64.58","80.26","38.02","66.67","75.00","40.10","54.69","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","57.40","58.59","43.23","53.65","57.81"
2021-09-01,"78.39","61.20","40.10","49.22","71.87","56.77","48.96","34.90","50.78","69.53","64.58","80.26","38.02","66.67","80.21","38.02","54.69","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","57.40","58.59","43.23","53.65","57.81"
2021-09-02,"78.39","61.20","40.10","49.22","71.87","56.77","48.96","34.90","50.78","69.53","64.58","80.26","38.02","66.67","80.21","38.02","54.69","46.87","57.81","53.65","52.60","53.12","63.54","62.76","50.78","57.40","58.59","43.23","53.65","57.81"
2021-09-03,"78.39","61.20","40.10","49.22","71.87","56.77","48.96","34.90","50.78","69.53","64.58","80.26","38.02","66.67","80.21","38.02","54.69","46.87","57.81","53.65","52.60","53.12","66.67","62.76","50.78","57.40","58.59","43.23","53.65","57.81"
2021-09-04,"78.39","61.20","44.79","49.22","71.87","56.77","48.96","34.90","50.78","69.53","64.58","80.26","38.02","66.67","80.21","38.02","54.69","46.87","57.81","53.65","52.60","53.12","66.67","62.76","50.78","57.40","58.59","43.23","53.65","57.81"
2021-09-05,"78.39","61.20","44.79","49.22","71.87","56.77","48.96","34.90","50.78","69.53","64.58","80.26","38.02","66.67","80.21","38.02","54.69","46.87","57.81","53.65","52.60","53.12","66.67","62.76","50.78","57.40","58.59","43.23","53.65","57.81"
2021-09-06,"78.39","61.20","44.79","49.22","71.87","56.77","48.96","34.90","50.78","69.53","64.58","80.26","38.02","66.67","80.21","38.02","54.69","46.87","57.81","53.65","52.60","53.12","66.67","62.76","50.78","57.40","58.59","43.23","53.65","57.81"
2021-09-07,"78.39","61.20","53.12","49.22","71.87","56.77","44.27","34.90","50.78","69.53","64.58","80.26","41.15","66.67","80.21","38.02","54.69","46.87","57.81","55.73","52.60","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-09-08,"78.39","61.20","53.12","49.22","71.87","56.77","44.27","34.90","50.78","69.53","64.58","80.26","41.15","66.67","80.21","38.02","54.69","46.87","57.81","55.73","52.60","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-09-09,"73.70","61.20","53.12","49.22","71.87","56.77","44.27","34.90","50.78","69.53","64.58","80.26","41.15","66.67","80.21","38.02","54.69","46.87","57.81","55.73","52.60","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","57.81"
2021-09-10,"73.70","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","69.53","64.58","80.26","41.15","66.67","80.21","38.02","54.69","46.87","57.81","55.73","52.60","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","56.25"
2021-09-11,"73.70","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","69.53","61.46","80.26","41.15","66.67","80.21","38.02","54.69","46.87","57.81","55.73","52.60","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","56.25"
2021-09-12,"73.70","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","69.53","61.46","81.51","41.15","66.67","80.21","38.02","54.69","46.87","57.81","55.73","52.60","53.12","66.67","62.76","50.78","51.35","58.59","43.23","53.65","56.25"
2021-09-13,"73.70","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","70.31","61.46","81.51","39.58","66.67","80.21","38.02","68.75","46.87","57.81","55.73","52.60","53.12","65.10","59.90","55.73","51.35","58.59","43.23","56.77","56.25"
2021-09-14,"73.70","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","70.31","61.46","81.51","39.58","66.67","80.21","38.02","64.58","46.87","57.81","55.73","52.60","53.12","65.10","59.90","55.73","54.69","58.59","43.23","56.77","56.25"
2021-09-15,"74.48","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","70.31","61.46","81.51","39.58","66.67","80.21","38.02","64.58","46.87","57.81","55.73","52.60","53.12","65.10","59.90","55.73","56.77","55.47","43.23","56.77","56.25"
2021-09-16,"74.48","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","70.31","61.46","81.51","39.58","66.67","80.21","38.02","64.58","46.87","57.81","55.73","52.60","53.12","65.10","59.90","55.73","56.77","55.47","43.23","56.77","56.25"
2021-09-17,"74.48","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","70.31","61.46","81.51","39.58","66.67","80.21","38.02","64.58","46.87","57.81","55.73","51.04","53.12","65.10","59.90","55.73","56.77","55.47","43.23","56.77","56.25"
2021-09-18,"79.17","61.20","53.12","49.22","71.87","56.77","41.15","34.90","50.78","70.31","61.46","78.39","39.58","66.67","80.21","38.02","64.58","46.87","57.81","55.73","51.04","53.12","65.10","59.90","55.73","56.77","55.47","43.23","56.77","56.25"
2021-09-19,"79.17","61.20","53.12","52.34","71.87","56.77","41.15","34.90","50.78","70.31","61.46","78.39","39.58","66.67","80.21","38.02","64.58","46.87","57.81","55.73","51.04","53.12","65.10","59.90","55.73","56.77","55.47","43.23","56.77","56.25"
2021-09-20,"79.17","61.20","53.12","52.34","71.87","56.77","41.15","34.90","50.78","70.31","61.46","78.39","39.58","66.15","80.21","38.02","64.58","46.87","57.81","55.73","51.04","53.12","65.10","59.90","57.29","56.77","55.47","43.23","56.77","56.25"
2021-09-21,"79.17","61.20","53.12","52.34","71.87","59.90","41.15","34.90","50.78","70.31","61.46","78.39","39.58","66.15","80.21","38.02","64.58","42.71","57.81","55.73","51.04","53.12","65.10","59.90","57.29","55.52","55.47","43.23","56.77","56.25"
2021-09-22,"79.17","61.20","53.12","52.34","71.87","59.90","41.15","34.90","50.78","70.31","61.46","78.39","39.58","66.15","80.21","38.02","64.58","42.71","57.81","55.73","51.04","53.12","65.10","59.90","57.29","55.52","55.47","43.23","56.77","56.25"
2021-09-23,"79.17","61.20","53.12","52.34","71.87","59.90","41.15","34.90","50.78","70.31","61.46","78.39","39.58","66.15","80.21","38.02","64.58","42.71","57.81","55.73","51.04","53.12","65.10","59.90","57.29","55.52","55.47","43.23","56.77","56.25"
2021-09-24,"79.17","61.20","53.12","52.34","71.87","59.90","41.15","34.90","50.78","70.31","61.46","78.39","39.58","66.15","80.21","38.02","64.58","40.62","57.81","55.73","51.04","53.12","65.10","59.90","57.29","55.52","55.47","43.23","56.77","56.25"
2021-09-25,"79.17","61.20","53.12","52.34","71.87","59.90","41.15","34.90","50.78","70.31","61.46","78.39","39.58","66.15","80.21","38.02","64.58","40.62","57.81","58.85","35.94","53.12","65.10","59.90","57.29","55.52","55.47","43.23","56.77","56.25"
2021-09-26,"79.17","61.20","53.12","52.34","71.87","59.90","41.15","34.90","50.78","68.75","61.46","78.39","39.58","66.15","80.21","38.02","64.58","40.62","57.81","58.85","35.94","53.12","65.10","59.90","57.29","55.52","55.47","43.23","56.77","56.25"
2021-09-27,"79.17","61.20","53.12","52.34","71.87","59.90","41.15","34.90","50.78","68.75","61.46","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","65.10","59.90","57.29","55.52","55.47","43.23","56.77","56.25"
2021-09-28,"79.17","61.20","53.12","52.34","68.23","59.90","39.58","32.81","46.88","68.75","61.46","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","65.10","61.46","57.29","55.52","55.47","43.23","56.77","56.25"
2021-09-29,"74.48","61.20","53.12","52.34","68.23","59.90","39.58","34.90","46.88","68.75","61.46","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","65.10","61.46","57.29","55.52","55.47","33.33","56.77","56.25"
2021-09-30,"74.48","61.20","53.12","52.34","68.23","59.90","39.58","34.90","46.88","68.75","61.46","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","65.10","61.46","57.29","55.52","55.47","33.33","56.77","56.25"
2021-10-01,"74.48","59.38","53.12","52.34","68.23","59.90","39.58","34.90","46.88","68.75","56.77","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","60.42","61.46","57.29","55.52","58.07","28.65","56.77","46.88"
2021-10-02,"74.48","59.38","53.12","52.34","68.23","59.90","39.58","34.90","46.88","68.75","56.77","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","60.42","61.46","57.29","55.52","58.07","28.65","56.77","46.88"
2021-10-03,"74.48","59.38","53.12","52.34","68.23","59.90","39.58","34.90","46.88","67.97","56.77","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","60.42","61.46","57.29","55.52","58.07","28.65","56.77","46.88"
2021-10-04,"74.48","59.38","53.12","54.69","68.23","63.02","39.58","34.90","46.88","67.97","56.77","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","60.42","61.46","55.73","55.52","58.07","28.65","56.77","46.88"
2021-10-05,"74.48","59.38","60.94","54.69","68.23","64.58","39.58","34.90","46.88","67.97","56.77","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","60.42","61.46","55.73","55.52","58.07","28.65","56.77","46.88"
2021-10-06,"74.48","59.38","60.94","54.69","68.23","64.58","39.58","34.90","46.88","67.97","56.77","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","60.42","61.46","55.73","55.52","58.07","28.65","56.77","46.88"
2021-10-07,"74.48","59.38","60.94","54.69","68.23","64.58","39.58","34.90","46.88","67.97","56.77","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","58.85","35.94","53.12","60.42","61.46","55.73","55.52","58.07","28.65","56.77","46.88"
2021-10-08,"74.48","59.38","60.94","54.69","68.23","64.58","39.58","34.90","46.88","67.97","56.77","78.39","39.58","66.15","80.21","38.02","64.58","48.44","57.81","55.73","35.94","53.12","60.42","61.46","55.73","55.52","58.07","28.65","56.77","46.88"
2021-10-09,"74.48","59.38","60.94","54.69","68.23","64.58","39.58","34.90","46.88","67.97","56.77","78.39","39.58","66.15","79.43","38.02","64.58","48.44","57.81","55.73","35.94","53.12","60.42","61.46","55.73","55.52","56.51","28.65","56.77","46.88"
2021-10-10,"74.48","59.38","60.94","54.69","68.23","64.58","39.58","34.90","46.88","67.97","51.56","78.39","39.58","66.15","79.43","38.02","64.58","48.44","57.81","55.73","35.94","53.12","60.42","61.46","55.73","55.52","56.51","28.65","56.77","46.88"
2021-10-11,"74.48","59.38","60.94","54.69","68.23","64.58","39.58","34.90","46.88","67.97","51.56","78.39","39.58","66.15","79.43","44.79","64.58","48.44","57.81","55.73","35.94","53.12","60.42","61.46","55.73","55.52","56.51","28.65","56.77","50.00"
