"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2020-10-20",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-21",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-22",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-23",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-24",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-25",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-26",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-27",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-28",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-29",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,16.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-30",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-10-31",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-01",83.3333333333333,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-02",100,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,0,66.6666666666667,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-03",100,66.6666666666667,0,100,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,0,100,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-04",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-05",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-06",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-07",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-08",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-09",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-10",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-11",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-12",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-13",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-14",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-15",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-16",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-17",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-18",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-19",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-20",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-21",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-22",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-23",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-24",100,66.6666666666667,0,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-25",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-26",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-27",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-28",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-29",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-11-30",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-12-01",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-12-02",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-12-03",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-12-04",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-12-05",100,66.6666666666667,0,100,100,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,83.3333333333333
